part,unit,n_patches,n_errors,signal,aurc,eaurc,mean_value,gain_vs_confidence,gain_vs_tile-phase,gain_vs_boundary,gain_vs_control,spearman_vs_confidence,spearman_vs_tile-phase,spearman_vs_boundary,spearman_vs_control,head_acc,n_tiles_scored,W/L_vs_confidence,sign_p_vs_confidence,W/L_vs_tile-phase,sign_p_vs_tile-phase,W/L_vs_boundary,sign_p_vs_boundary,W/L_vs_control,sign_p_vs_control
B,bolivia/tile411,225,58,boundary indicator,0.20187882997021916,0.16479054423369305,0.043333333333333335,-0.12929425912878315,-0.11744500746161908,0.0,-0.04442803090743282,,,,,,,,,,,,,,
B,bolivia/tile411,225,58,control NDWI gradient,0.15745079906278633,0.12036251332626023,0.04316436464270145,-0.08486622822135033,-0.07301697655418626,0.04442803090743282,0.0,,,,,,,,,,,,,,
B,bolivia/tile411,225,58,constant score,0.2577777777777777,0.2206894920412516,0.0,-0.1851932069363417,-0.17334395526917762,-0.05589894780755855,-0.10032697871499137,,,,,,,,,,,,,,
B,bolivia/tile411,225,58,control S2 patch variance,0.35134277036026446,0.31425448462373834,96.18373969572558,-0.2787581995188284,-0.26690894785166436,-0.1494639403900453,-0.1938919712974781,,,,,,,,,,,,,,
B,bolivia/tile411,225,58,control NDWI level,0.06565824306138777,0.028569957324861672,-0.37101696636908615,0.00692632778004823,0.018775579447212296,0.13622058690883138,0.09179255600139856,,,,,,,,,,,,,,
B,bolivia/tile411,225,58,Laplace logit variance,0.4327232032771612,0.39563491754063507,0.20904130695880555,-0.3601386324357252,-0.3482893807685611,-0.23084437330694202,-0.2752724042143748,-0.8043752633796883,-0.7320943952802361,-0.26117256637168146,-0.4088116308470291,,,,,,,,,,
B,bolivia/tile411,225,58,Laplace moderated confidence (probit),0.07274217626729743,0.03565389053077132,-4.835748624583777,-0.00015760542586142068,0.011691646241302645,0.1291366537029217,0.08470862279548891,0.999845132743363,0.8965244416350612,0.33044879898862206,0.46524968394437427,,,,,,,,,,
B,bolivia/tile411,225,58,Laplace mutual information,0.07338858205203748,0.03630029631551138,0.0034508447418170776,-0.0008040112106014741,0.011045240456562591,0.12849024791818167,0.08406221701074885,0.997097555836494,0.8929256215760641,0.3290634218289086,0.45634745048461867,,,,,,,,,,
B,bolivia/tile411,225,58,Laplace predictive entropy,0.07259737729656987,0.03550909156004377,0.1542720510332221,-1.2806455133865247e-05,0.0118364452120302,0.12928145267364927,0.08485342176621646,0.9999568057311422,0.8974841972187105,0.33142119679730303,0.46730404551201016,,,,,,,,,,
B,bolivia/tile411,225,58,bootstrap-head logit std (B=16),0.31579186363183953,0.2787035778953134,0.41060145636399586,-0.2432072927904035,-0.23135804112323943,-0.11391303366162037,-0.15834106456905317,-0.4286672987779183,-0.3397724399494311,-0.17532237673830595,0.02914243573535609,,,,,,,,,,
B,bolivia/tile411,225,58,diagnostic feature norm,0.15914272007851013,0.12205443434198403,12.883664157267106,-0.08655814923707413,-0.07470889756991006,0.04273610989170902,-0.0016919210157237963,0.0749062368310156,-0.0034018120522545307,-0.27653919089759804,-0.1867351453855879,,,,,,,,,,
B,bolivia/tile411,225,58,combination conf+Laplace (prereg),0.1648693666760262,0.12778108093950008,0.5,-0.09228479583459018,-0.08043554416742611,0.03700946329419297,-0.007418567613239849,,,,,,,,,,,,,,
B,bolivia/tile412,225,3,confidence (baseline),0.0002392704725116024,0.00012039842942431267,-6.653895407848888,0.0,0.0003268542314146884,0.0002176010542212447,0.0013975251991564222,,,,,,,,,,,,,,
B,bolivia/tile412,225,3,tile-phase (aligned),0.0005661247039262908,0.0004472526608390011,0.022722770082707736,-0.0003268542314146884,0.0,-0.00010925317719344375,0.0010706709677417337,,,,,,,,,,,,,,
B,bolivia/tile412,225,3,boundary indicator,0.0004568715267328471,0.0003379994836455574,0.05555555555555555,-0.0002176010542212447,0.00010925317719344375,0.0,0.0011799241449351773,,,,,,,,,,,,,,
B,bolivia/tile412,225,3,control NDWI gradient,0.0016367956716680245,0.0015179236285807348,0.028492901180630574,-0.0013975251991564222,-0.0010706709677417337,-0.0011799241449351773,0.0,,,,,,,,,,,,,,
B,bolivia/tile412,225,3,constant score,0.013333333333333334,0.013214461290246044,0.0,-0.013094062860821732,-0.012767208629407042,-0.012876461806600487,-0.01169653766166531,,,,,,,,,,,,,,
B,bolivia/tile412,225,3,control S2 patch variance,0.006656670504388653,0.0065377984613013635,39.06212044631313,-0.006417400031877051,-0.006090545800462362,-0.006199798977655806,-0.005019874832720629,,,,,,,,,,,,,,
B,bolivia/tile412,225,3,control NDWI level,0.0035642864059652847,0.003445414362877995,-0.2521126887761609,-0.003325015933453682,-0.002998161702038994,-0.0031074148792324375,-0.0019274907342972602,,,,,,,,,,,,,,
B,bolivia/tile412,225,3,Laplace logit variance,0.02239561264263477,0.02227674059954748,0.18588825413401028,-0.022156342170123168,-0.02182948793870848,-0.021938741115901925,-0.020758816970966747,-0.7570006321112517,-0.6638305941845766,-0.4617172355667931,-0.3554319426885799,,,,,,,,,,
B,bolivia/tile412,225,3,Laplace moderated confidence (probit),0.0002392704725116024,0.00012039842942431267,-6.411870874037732,0.0,0.0003268542314146884,0.0002176010542212447,0.0013975251991564222,0.9993088916982724,0.8780067425200169,0.5973809523809525,0.5721217867678046,,,,,,,,,,
B,bolivia/tile412,225,3,Laplace mutual information,0.00021942920267033255,0.00010055715958304283,0.0012026776142150546,1.984126984126984e-05,0.0003466955012559583,0.00023744232406251454,0.001417366468997692,0.991479140328698,0.8749325747998316,0.5993141592920355,0.5815128529287822,,,,,,,,,,
B,bolivia/tile412,225,3,Laplace predictive entropy,0.0002392704725116024,0.00012039842942431267,0.0607214300408977,0.0,0.0003268542314146884,0.0002176010542212447,0.0013975251991564222,0.9998367045933418,0.8781036662452593,0.597963548251159,0.569640750105352,,,,,,,,,,
B,bolivia/tile412,225,3,bootstrap-head logit std (B=16),0.01850033373812565,0.018381461695038362,0.39553073161178165,-0.01826106326561405,-0.01793420903419936,-0.018043462211392806,-0.01686353806645763,-0.10701854193004637,-0.07344605983986516,-0.16383480825958704,0.004990518331226297,,,,,,,,,,
B,bolivia/tile412,225,3,diagnostic feature norm,0.017076976397932434,0.016958104354845144,13.37458930540051,-0.01683770592542083,-0.016510851694006144,-0.01662010487119959,-0.01544018072626441,-0.09621365360303415,-0.29123156342182893,-0.32240518331226303,-0.6100927096502319,,,,,,,,,,
B,bolivia/tile412,225,3,combination conf+Laplace (prereg),0.003458524250502651,0.003339652207415361,0.5,-0.0032192537779910484,-0.00289239954657636,-0.0030016527237698037,-0.0018217285788346264,,,,,,,,,,,,,,
B,bolivia/tile414,225,30,confidence (baseline),0.04462118507624886,0.03501275932312821,-3.6152279953161877,0.0,-0.017268422964643572,0.013664466366651744,0.004418457118971535,,,,,,,,,,,,,,
B,bolivia/tile414,225,30,tile-phase (aligned),0.02735276211160529,0.017744336358484637,0.06250096467336537,0.017268422964643572,0.0,0.030932889331295316,0.021686880083615107,,,,,,,,,,,,,,
B,bolivia/tile414,225,30,boundary indicator,0.058285651442900606,0.04867722568977995,0.13777777777777778,-0.013664466366651744,-0.030932889331295316,0.0,-0.00924600924768021,,,,,,,,,,,,,,
B,bolivia/tile414,225,30,control NDWI gradient,0.0490396421952204,0.039431216442099744,0.0437393208629646,-0.004418457118971535,-0.021686880083615107,0.00924600924768021,0.0,,,,,,,,,,,,,,
B,bolivia/tile414,225,30,constant score,0.1333333333333333,0.12372490758021265,0.0,-0.08871214825708444,-0.10598057122172802,-0.0750476818904327,-0.08429369113811291,,,,,,,,,,,,,,
B,bolivia/tile414,225,30,control S2 patch variance,0.08985877544270851,0.08025034968958786,81.93526403422936,-0.04523759036645965,-0.06250601333110323,-0.031573123999807905,-0.040819133247488114,,,,,,,,,,,,,,
B,bolivia/tile414,225,30,control NDWI level,0.08049650319940133,0.07088807744628067,-0.27160339485338536,-0.035875318123152464,-0.053143741087796036,-0.02221085175650072,-0.03145686100418093,,,,,,,,,,,,,,
B,bolivia/tile414,225,30,Laplace logit variance,0.11519369321767534,0.10558526746455468,0.18367221406169473,-0.07057250814142647,-0.08784093110607005,-0.05690804177477473,-0.06615405102245495,-0.29858091024020234,-0.08091866835229668,-0.1753761061946903,0.10588600927096505,,,,,,,,,,
B,bolivia/tile414,225,30,Laplace moderated confidence (probit),0.04462956441202316,0.03502113865890251,-3.4836886567695498,-8.379335774300056e-06,-0.017276802300417872,0.013656087030877444,0.004410077783197235,0.9998851664559629,0.8097408343868521,0.531421196797303,0.38311946902654875,,,,,,,,,,
B,bolivia/tile414,225,30,Laplace mutual information,0.045030764567783516,0.03542233881466286,0.00608375181132579,-0.00040957949153465345,-0.017678002456178225,0.01325488687511709,0.004008877627436881,0.9916571849978931,0.8179193004635483,0.5225695322376739,0.40914770332911926,,,,,,,,,,
B,bolivia/tile414,225,30,Laplace predictive entropy,0.044753403421311094,0.03514497766819044,0.2433085689996804,-0.00013221834506223218,-0.017400641309705804,0.013532248021589512,0.0042862387739093025,0.9999336283185843,0.8088600927096504,0.5310050568900128,0.3824452170248631,,,,,,,,,,
B,bolivia/tile414,225,30,bootstrap-head logit std (B=16),0.16202770800887809,0.15241928225575743,0.3964468985133701,-0.11740652293262922,-0.1346749458972728,-0.10374205656597749,-0.1129880658136577,-0.2920364517488412,-0.15100084281500212,-0.25320901812052254,0.10410240202275602,,,,,,,,,,
B,bolivia/tile414,225,30,diagnostic feature norm,0.16962788285169697,0.16001945709857632,12.877203391280203,-0.1250066977754481,-0.1422751207400917,-0.11134223140879637,-0.12058824065647658,0.053935946059839875,-0.1703887484197219,-0.11260429835651077,-0.4661272650653182,,,,,,,,,,
B,bolivia/tile414,225,30,combination conf+Laplace (prereg),0.06353023239237349,0.053921806639252834,0.49999999999999994,-0.018909047316124625,-0.0361774702807682,-0.005244580949472881,-0.01449059019715309,,,,,,,,,,,,,,
B,bolivia/tile415,225,12,confidence (baseline),0.004015966992142744,0.0024494262171218025,-5.351893591218524,0.0,-0.0011041578189810932,-0.0009910648294720365,0.021717994323648897,,,,,,,,,,,,,,
B,bolivia/tile415,225,12,tile-phase (aligned),0.002911809173161651,0.0013452683981407094,0.03295613813700281,0.0011041578189810932,0.0,0.00011309298950905669,0.02282215214262999,,,,,,,,,,,,,,
B,bolivia/tile415,225,12,boundary indicator,0.0030249021626707075,0.001458361387649766,0.0811111111111111,0.0009910648294720365,-0.00011309298950905669,0.0,0.022709059153120933,,,,,,,,,,,,,,
B,bolivia/tile415,225,12,control NDWI gradient,0.02573396131579164,0.024167420540770698,0.03569446040748819,-0.021717994323648897,-0.02282215214262999,-0.022709059153120933,0.0,,,,,,,,,,,,,,
B,bolivia/tile415,225,12,constant score,0.05333333333333334,0.051766792558312395,0.0,-0.04931736634119059,-0.050421524160171684,-0.05030843117066263,-0.027599372017541698,,,,,,,,,,,,,,
B,bolivia/tile415,225,12,control S2 patch variance,0.06172727925889219,0.06016073848387125,84.44963797551584,-0.05771131226674944,-0.058815470085730535,-0.05870237709622148,-0.03599331794310055,,,,,,,,,,,,,,
B,bolivia/tile415,225,12,control NDWI level,0.005579343049303338,0.0040128022742823965,-0.3855474883950472,-0.001563376057160594,-0.002667533876141687,-0.0025544408866326304,0.020154618266488303,,,,,,,,,,,,,,
B,bolivia/tile415,225,12,Laplace logit variance,0.1165833008749352,0.11501676009991425,0.18835989446741358,-0.11256733388279246,-0.11367149170177354,-0.11355839871226449,-0.09084933955914355,-0.8428044669195114,-0.7503655710071641,-0.5046344289928362,-0.37205120101137806,,,,,,,,,,
B,bolivia/tile415,225,12,Laplace moderated confidence (probit),0.0039940731771454805,0.002427532402124539,-5.1486008867618445,2.1893814997263512e-05,-0.0010822640039838296,-0.000969171014474773,0.02173988813864616,0.9998651495996632,0.8937610619469029,0.5792140750105352,0.4889306784660768,,,,,,,,,,
B,bolivia/tile415,225,12,Laplace mutual information,0.003733059457137393,0.0021665186821164515,0.0031064815782742327,0.000282907535005351,-0.0008212502839757422,-0.0007081572944666855,0.022000901858654245,0.9979698693636749,0.8929962073324907,0.578460809102402,0.492235566793089,,,,,,,,,,
B,bolivia/tile415,225,12,Laplace predictive entropy,0.0039940731771454805,0.002427532402124539,0.14508178492483528,2.1893814997263512e-05,-0.0010822640039838296,-0.000969171014474773,0.02173988813864616,0.9999662873999158,0.8940139064475349,0.5793573535608936,0.4904266750948168,,,,,,,,,,
B,bolivia/tile415,225,12,bootstrap-head logit std (B=16),0.11731116497320666,0.11574462419818572,0.3944521250989702,-0.11329519798106392,-0.11439935580004501,-0.11428626281053596,-0.09157720365741502,-0.5028381795195955,-0.4562895069532238,-0.30743468183733674,-0.06787715971344291,,,,,,,,,,
B,bolivia/tile415,225,12,diagnostic feature norm,0.06844290888667741,0.06687636811165647,12.988595206654738,-0.06442694189453467,-0.06553109971351576,-0.0654180067240067,-0.042708947570885766,-0.007202907711757271,-0.17260745891276866,-0.1426959544879899,-0.42261483354403717,,,,,,,,,,
B,bolivia/tile415,225,12,combination conf+Laplace (prereg),0.028114715581634257,0.026548174806613315,0.5,-0.024098748589491514,-0.025202906408472607,-0.02508981341896355,-0.0023807542658426176,,,,,,,,,,,,,,
B,bolivia/tile416,119,14,confidence (baseline),0.04523860678720611,0.03753677682502861,-2.1345066297955873,0.0,-0.005892013180782571,0.019203778144912156,0.03142368747125618,,,,,,,,,,,,,,
B,bolivia/tile416,119,14,tile-phase (aligned),0.03934659360642354,0.03164476364424604,0.05834718015213192,0.005892013180782571,0.0,0.025095791325694727,0.03731570065203875,,,,,,,,,,,,,,
B,bolivia/tile416,119,14,boundary indicator,0.06444238493211828,0.056740554969940765,0.0819327731092437,-0.019203778144912156,-0.025095791325694727,0.0,0.012219909326344022,,,,,,,,,,,,,,
B,bolivia/tile416,119,14,control NDWI gradient,0.0766622942584623,0.06896046429628479,0.023301609054452218,-0.03142368747125618,-0.03731570065203875,-0.012219909326344022,0.0,,,,,,,,,,,,,,
B,bolivia/tile416,119,14,constant score,0.1176470588235294,0.10994522886135188,0.0,-0.07240845203632328,-0.07830046521710585,-0.05320467389141112,-0.0409847645650671,,,,,,,,,,,,,,
B,bolivia/tile416,119,14,control S2 patch variance,0.108627367504925,0.10092553754274748,47.515708334776086,-0.06338876071771887,-0.06928077389850144,-0.044184982572806716,-0.031965073246462694,,,,,,,,,,,,,,
B,bolivia/tile416,119,14,control NDWI level,0.034701859768918646,0.027000029806741137,-0.17820417300356345,0.010536747018287471,0.0046447338375049,0.029740525163199628,0.041960434489543647,,,,,,,,,,,,,,
B,bolivia/tile416,119,14,Laplace logit variance,0.2136750376715548,0.2059732077093773,0.20076582513760877,-0.16843643088434868,-0.17432844406513126,-0.14923265273943653,-0.1370127434130925,-0.5488605611736221,-0.47040307648483126,-0.2698191140863125,-0.1906067511750463,,,,,,,,,,
B,bolivia/tile416,119,14,Laplace moderated confidence (probit),0.04547043467817986,0.03776860471600235,-2.051628351371266,-0.00023182789097374312,-0.006123841071756314,0.018971950253938413,0.031191859580282436,0.9998718131320327,0.7564164648910412,0.4536390827517448,0.00037031761857285293,,,,,,,,,,
B,bolivia/tile416,119,14,Laplace mutual information,0.05064279095534058,0.042940960993163066,0.011108214295160524,-0.005404184168134457,-0.011296197348917028,0.0137995939767777,0.02601950330312172,0.9795257085885202,0.7298390542657742,0.44576271186440686,-0.04448796467739639,,,,,,,,,,
B,bolivia/tile416,119,14,Laplace predictive entropy,0.04547043467817986,0.03776860471600235,0.3841194610927607,-0.00023182789097374312,-0.006123841071756314,0.018971950253938413,0.031191859580282436,0.9998718131320327,0.7564164648910412,0.4536390827517448,0.00037031761857285293,,,,,,,,,,
B,bolivia/tile416,119,14,bootstrap-head logit std (B=16),0.12444925119598296,0.11674742123380545,0.40491650109531496,-0.07921064440877684,-0.08510265758955941,-0.060006866263864686,-0.047786956937520664,-0.24007263922518163,-0.07502492522432702,0.04681669277880644,0.09862555191568154,,,,,,,,,,
B,bolivia/tile416,119,14,diagnostic feature norm,0.12305242452605125,0.11535059456387374,13.511660140878684,-0.07781381773884513,-0.0837058309196277,-0.058610039593932975,-0.04639013026758895,0.16504059250818975,0.00448654037886341,-0.18662583677538813,-0.3195271328870532,,,,,,,,,,
B,bolivia/tile416,119,14,combination conf+Laplace (prereg),0.1146235480457312,0.10692171808355369,0.4999999999999999,-0.06938494125852508,-0.07527695443930765,-0.050181163113612925,-0.0379612537872689,,,,,,,,,,,,,,
B,bolivia/tile417,225,53,confidence (baseline),0.09414108055610393,0.06339727058695799,-2.9513659444782467,0.0,0.014630463192885246,0.06507574500297988,0.06822286009895698,,,,,,,,,,,,,,
B,bolivia/tile417,225,53,tile-phase (aligned),0.10877154374898917,0.07802773377984323,0.06779941327252244,-0.014630463192885246,0.0,0.05044528181009464,0.05359239690607173,,,,,,,,,,,,,,
B,bolivia/tile417,225,53,boundary indicator,0.1592168255590838,0.12847301558993787,0.16555555555555557,-0.06507574500297988,-0.05044528181009464,0.0,0.0031471150959770933,,,,,,,,,,,,,,
B,bolivia/tile417,225,53,control NDWI gradient,0.1623639406550609,0.13162013068591497,0.03769954146693122,-0.06822286009895698,-0.05359239690607173,-0.0031471150959770933,0.0,,,,,,,,,,,,,,
B,bolivia/tile417,225,53,constant score,0.23555555555555555,0.2048117455864096,0.0,-0.14141447499945162,-0.12678401180656637,-0.07633872999647173,-0.07319161490049464,,,,,,,,,,,,,,
B,bolivia/tile417,225,53,control S2 patch variance,0.1799226620077507,0.14917885203860476,52.92380276248158,-0.08578158145164677,-0.07115111825876153,-0.020705836448666887,-0.017558721352689793,,,,,,,,,,,,,,
B,bolivia/tile417,225,53,control NDWI level,0.21218873084895742,0.18144492087981148,-0.11719121862436405,-0.1180476502928535,-0.10341718709996825,-0.05297190528987361,-0.04982479019389652,,,,,,,,,,,,,,
B,bolivia/tile417,225,53,Laplace logit variance,0.18623162900505152,0.15548781903590558,0.17658831546282555,-0.0920905484489476,-0.07746008525606235,-0.02701480344596771,-0.023867688349990618,0.06227454698693638,0.2573040455120102,0.13851243152128112,0.052082806573957016,,,,,,,,,,
B,bolivia/tile417,225,53,Laplace moderated confidence (probit),0.09376555157613037,0.06302174160698443,-2.849579032898955,0.0003755289799735606,0.015005992172858806,0.06545127398295345,0.06859838907893054,0.9998851664559629,0.8180857564264645,0.6943784239359461,0.29623367045933424,,,,,,,,,,
B,bolivia/tile417,225,53,Laplace mutual information,0.09085079145749486,0.06010698148834893,0.007833973053017144,0.00329028909860906,0.017920752291494306,0.06836603410158895,0.07151314919756604,0.9853761061946904,0.8464401601348506,0.7213590391908977,0.2924515381373789,,,,,,,,,,
B,bolivia/tile417,225,53,Laplace predictive entropy,0.09386270080371438,0.06311889083456845,0.30147131103017966,0.00027837975238953483,0.01490884294527478,0.06535412475536942,0.06850123985134651,0.9999125579435315,0.8178413400758535,0.6945101137800254,0.2960724820901813,,,,,,,,,,
B,bolivia/tile417,225,53,bootstrap-head logit std (B=16),0.2402325284626366,0.20948871849349066,0.38426322023073833,-0.14609144790653267,-0.13146098471364742,-0.08101570290355278,-0.07786858780757569,-0.08760640539401603,0.14849768225874424,0.11839443742098611,0.03240096923725243,,,,,,,,,,
B,bolivia/tile417,225,53,diagnostic feature norm,0.303574959382555,0.2728311494134091,13.31341291380907,-0.2094338788264511,-0.19480341563356585,-0.1443581338234712,-0.14121101872749411,-0.1690139064475348,-0.3325410872313528,-0.26560471976401184,-0.3316308470290772,,,,,,,,,,
B,bolivia/tile417,225,53,combination conf+Laplace (prereg),0.12045032482812958,0.08970651485898365,0.5,-0.02630924427202566,-0.011678781079140416,0.03876650073095422,0.041913615826931316,,,,,,,,,,,,,,
B,bolivia/tile418,225,65,confidence (baseline),0.1317157708318333,0.08462273495709544,-3.1874772086408405,0.0,-0.007634288474266893,0.08747575043906122,0.069488030107443,,,,,,,,,,,,,,
B,bolivia/tile418,225,65,tile-phase (aligned),0.12408148235756641,0.07698844648282854,0.0544641654256298,0.007634288474266893,0.0,0.09511003891332812,0.0771223185817099,,,,,,,,,,,,,,
B,bolivia/tile418,225,65,boundary indicator,0.21919152127089453,0.17209848539615666,0.12444444444444444,-0.08747575043906122,-0.09511003891332812,0.0,-0.017987720331618218,,,,,,,,,,,,,,
B,bolivia/tile418,225,65,control NDWI gradient,0.2012038009392763,0.15411076506453844,0.038176270833948,-0.069488030107443,-0.0771223185817099,0.017987720331618218,0.0,,,,,,,,,,,,,,
B,bolivia/tile418,225,65,constant score,0.28888888888888886,0.241795853014151,0.0,-0.15717311805705556,-0.16480740653132245,-0.06969736761799433,-0.08768508794961255,,,,,,,,,,,,,,
B,bolivia/tile418,225,65,control S2 patch variance,0.2740080649667112,0.22691502909197334,51.896910202401635,-0.1422922941348779,-0.1499265826091448,-0.05481654369581668,-0.0728042640274349,,,,,,,,,,,,,,
B,bolivia/tile418,225,65,control NDWI level,0.13870102613070728,0.09160799025596941,-0.18285352365384774,-0.006985255298873977,-0.01461954377314087,0.08049049514018725,0.06250277480856903,,,,,,,,,,,,,,
B,bolivia/tile418,225,65,Laplace logit variance,0.3821760097605036,0.3350829738857657,0.15934069995904282,-0.25046023892867025,-0.25809452740293715,-0.16298448848960903,-0.18097220882122725,-0.07398651495996629,-0.025270754319426887,0.05159924146649811,-0.05301517067003793,,,,,,,,,,
B,bolivia/tile418,225,65,Laplace moderated confidence (probit),0.13204758537188802,0.08495454949715014,-3.0863846531735875,-0.000331814540054709,-0.007966103014321602,0.08714393589900651,0.0691562155673883,0.999928360724821,0.8888853771597135,0.7055541508638855,0.18197640117994104,,,,,,,,,,
B,bolivia/tile418,225,65,Laplace mutual information,0.14036860409832388,0.09327556822358601,0.006493072710345926,-0.008652833266490578,-0.01628712174075747,0.07882291717257064,0.06083519684095243,0.9919289928360727,0.889022334597556,0.7017772861356933,0.1813021491782554,,,,,,,,,,
B,bolivia/tile418,225,65,Laplace predictive entropy,0.1319414696633012,0.08484843378856333,0.28612127605226073,-0.00022569883146789094,-0.007859987305734784,0.08725005160759333,0.06926233127597511,0.9999610198061528,0.8887305099030764,0.7050410872313528,0.18137273493468187,,,,,,,,,,
B,bolivia/tile418,225,65,bootstrap-head logit std (B=16),0.3852610292831584,0.3381679934084205,0.3739690305127038,-0.2535452584513251,-0.261179546925592,-0.16606950801226386,-0.18405722834388208,-0.1283322798145807,-0.07621049304677624,0.00749157184997893,-0.06323324905183314,,,,,,,,,,
B,bolivia/tile418,225,65,diagnostic feature norm,0.2946759727113509,0.247582936836613,13.33460154392984,-0.16296020187951757,-0.17059449035378446,-0.07548445144045635,-0.09347217177207456,-0.05682680151706702,-0.17531605562579017,-0.20719553308048885,-0.28812473662031185,,,,,,,,,,
B,bolivia/tile418,225,65,combination conf+Laplace (prereg),0.2310207422665914,0.18392770639185352,0.5,-0.09930497143475808,-0.10693925990902498,-0.01182922099569686,-0.029816941327315077,,,,,,,,,,,,,,
B,bolivia/tile419,225,4,confidence (baseline),0.005698396174917939,0.0054999795114041156,-6.244642501407199,0.0,-0.0023281140606554104,0.012079381602859839,-0.004326566222477327,,,,,,,,,,,,,,
B,bolivia/tile419,225,4,tile-phase (aligned),0.0033702821142625287,0.003171865450748705,0.0028044131734511917,0.0023281140606554104,0.0,0.014407495663515249,-0.001998452161821916,,,,,,,,,,,,,,
B,bolivia/tile419,225,4,boundary indicator,0.017777777777777778,0.017579361114263954,0.0,-0.012079381602859839,-0.014407495663515249,0.0,-0.016405947825337164,,,,,,,,,,,,,,
B,bolivia/tile419,225,4,control NDWI gradient,0.0013718299524406125,0.001173413288926789,0.02577468697439334,0.004326566222477327,0.001998452161821916,0.016405947825337164,0.0,,,,,,,,,,,,,,
B,bolivia/tile419,225,4,constant score,0.017777777777777778,0.017579361114263954,0.0,-0.012079381602859839,-0.014407495663515249,0.0,-0.016405947825337164,,,,,,,,,,,,,,
B,bolivia/tile419,225,4,control S2 patch variance,0.003994466711479702,0.0037960500479658783,66.6324790327432,0.0017039294634382373,-0.0006241845972171731,0.013783311066298076,-0.002622636759039089,,,,,,,,,,,,,,
B,bolivia/tile419,225,4,control NDWI level,0.006601031150178903,0.00640261448666508,-0.46694992821325415,-0.0009026349752609642,-0.0032307490359163747,0.011176746627598873,-0.00522920119773829,,,,,,,,,,,,,,
B,bolivia/tile419,225,4,Laplace logit variance,0.01421114418349709,0.014012727519983266,0.2038570508624573,-0.00851274800857915,-0.01084086206923456,0.0035666335942806885,-0.012839314231056477,-0.6391635061104088,-0.628668352296671,0.02257058575642647,-0.004157184997892963,,,,,,,,,,
B,bolivia/tile419,225,4,Laplace moderated confidence (probit),0.005669347518418302,0.0054709308549044785,-6.002408113502481,2.904865649963704e-05,-0.0022990654041557734,0.012108430259359475,-0.004297517565977689,0.9995332911925834,0.8556057732827645,-0.10238411293721031,0.28775179098187953,,,,,,,,,,
B,bolivia/tile419,225,4,Laplace mutual information,0.005377874889038833,0.00517945822552501,0.0004978667145107865,0.0003205212858791058,-0.0020075927747763046,0.012399902888738944,-0.004006044936598221,0.9925021070375054,0.840995575221239,-0.11822692793931734,0.3127549515381374,,,,,,,,,,
B,bolivia/tile419,225,4,Laplace predictive entropy,0.005698396174917939,0.0054999795114041156,0.030138385683104903,0.0,-0.0023281140606554104,0.012079381602859839,-0.004326566222477327,0.9998820058997053,0.8568289085545724,-0.10148967551622422,0.28573851664559635,,,,,,,,,,
B,bolivia/tile419,225,4,bootstrap-head logit std (B=16),0.01658056369231852,0.016382147028804698,0.4108486298720042,-0.010882167517400582,-0.013210281578055993,0.0011972140854592563,-0.01520873373987791,-0.4037231352718079,-0.3859249894648125,0.016049304677623263,0.10748630425621578,,,,,,,,,,
B,bolivia/tile419,225,4,diagnostic feature norm,0.03227060345186431,0.03207218678835049,12.999945432788904,-0.026572207276946376,-0.028900321337601786,-0.014492825674086537,-0.0308987734994237,0.049453223767383064,-0.049145596291614004,-0.16205857564264647,-0.4146323219553309,,,,,,,,,,
B,bolivia/tile419,225,4,combination conf+Laplace (prereg),0.005963271542204649,0.005764854878690826,0.5,-0.0002648753672867101,-0.0025929894279421205,0.01181450623557313,-0.004591441589764036,,,,,,,,,,,,,,
B,bolivia/tile420,198,76,confidence (baseline),0.2562484527023212,0.1698167093904978,-2.7089499798085956,0.0,0.002945847275411917,0.14881930832997287,0.05702637783672343,,,,,,,,,,,,,,
B,bolivia/tile420,198,76,tile-phase (aligned),0.25919429997773313,0.17276255666590973,0.08761828611030142,-0.002945847275411917,0.0,0.14587346105456095,0.05408053056131151,,,,,,,,,,,,,,
B,bolivia/tile420,198,76,boundary indicator,0.4050677610322941,0.3186360177204707,0.2335858585858586,-0.14881930832997287,-0.14587346105456095,0.0,-0.09179293049324944,,,,,,,,,,,,,,
B,bolivia/tile420,198,76,control NDWI gradient,0.31327483053904465,0.22684308722722124,0.053363259643305364,-0.05702637783672343,-0.05408053056131151,0.09179293049324944,0.0,,,,,,,,,,,,,,
B,bolivia/tile420,198,76,constant score,0.3838383838383837,0.2974066405265603,0.0,-0.12758993113606248,-0.12464408386065057,0.02122937719391038,-0.07056355329933905,,,,,,,,,,,,,,
B,bolivia/tile420,198,76,control S2 patch variance,0.3646872867448435,0.2782555434330201,76.81628834785937,-0.1084388340425223,-0.10549298676711039,0.04038047428745056,-0.05141245620579887,,,,,,,,,,,,,,
B,bolivia/tile420,198,76,control NDWI level,0.2553957284525581,0.16896398514073468,-0.16868396127103014,0.000852724249763126,0.003798571525175043,0.149672032579736,0.057879102086486556,,,,,,,,,,,,,,
B,bolivia/tile420,198,76,Laplace logit variance,0.4675896815267288,0.3811579382149054,0.18778529183742868,-0.2113412288244076,-0.20839538154899567,-0.06252192049443472,-0.15431485098768416,-0.17780411053885023,-0.009761930711858014,0.25952172800628276,-0.0721968556828134,,,,,,,,,,
